Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1709303762569,0,0,0,0,0,0,0,0,20.263216018676758,19.008563995361328,16.294008255004883,13.0435209274292,10.466246604919434,8.293890953063965,5.740529537200928,3.962329387664795,12.077598571777344,8589934592,0,5802377216,0
104,1709303762673,0,0,0,0,0,0,0,0,20.26328468322754,19.008604049682617,16.29402732849121,13.04354190826416,10.466338157653809,8.293879508972168,5.740522384643555,3.9623241424560547,12.077598571777344,8589934592,0,5802377216,0
104,1709303762778,0,0,0,0,0,0,0,0,20.26329803466797,19.00857925415039,16.294008255004883,13.043527603149414,10.466388702392578,8.29393482208252,5.740527629852295,3.9623188972473145,12.077598571777344,8589934592,0,5802377216,0
104,1709303762883,0,0,0,0,0,0,0,0,20.263341903686523,19.00855255126953,16.294010162353516,13.04350757598877,10.466468811035156,8.293976783752441,5.7405195236206055,3.962313413619995,12.077598571777344,8589934592,0,5802377216,0
104,1709303762988,0,0,0,0,0,0,0,0,20.26334571838379,19.00858497619629,16.29398536682129,13.043490409851074,10.466585159301758,8.293977737426758,5.740512371063232,3.962308168411255,12.077598571777344,8589934592,0,5802377216,0
104,1709303763093,0,0,0,0,0,0,0,0,20.26334571838379,19.008586883544922,16.293989181518555,13.043567657470703,10.466690063476563,8.293965339660645,5.740503787994385,3.9623026847839355,12.077598571777344,8589934592,0,5810700288,0
100,1709303763198,0,0,0,0,0,0,0,0,20.26333236694336,19.008562088012695,16.293968200683594,13.043621063232422,10.466795921325684,8.293967247009277,5.7404961585998535,3.9622974395751953,12.077598571777344,8589934592,0,5810782208,0
104,1709303763299,0,0,0,0,0,0,0,0,20.26337432861328,19.008588790893555,16.29398536682129,13.04360580444336,10.466861724853516,8.293970108032227,5.740501880645752,3.962292194366455,12.077598571777344,8589934592,0,5813567488,0
104,1709303763404,0,0,0,0,0,0,0,0,20.26336097717285,19.008590698242188,16.29401969909668,13.04361343383789,10.466898918151855,8.294050216674805,5.740494251251221,3.96229887008667,16.096233367919922,8589934592,0,5817958400,0
104,1709303763509,0,0,0,0,0,0,0,0,20.263437271118164,19.008647918701172,16.29409408569336,13.043700218200684,10.466964721679688,8.294130325317383,5.7405524253845215,3.9623212814331055,16.096233367919922,8589934592,0,5817958400,0
104,1709303763613,0,0,0,0,0,0,0,0,20.26349449157715,19.00871467590332,16.29415512084961,13.043764114379883,10.46705436706543,8.294201850891113,5.740649223327637,3.9624199867248535,16.096233367919922,8589934592,0,5817958400,0
104,1709303763718,0,0,0,0,0,0,0,0,20.2635440826416,19.008729934692383,16.2941837310791,13.043800354003906,10.467041969299316,8.294201850891113,5.7406415939331055,3.9624147415161133,16.096233367919922,8589934592,0,5817958400,0
104,1709303763823,0,0,0,0,0,0,0,0,20.26357078552246,19.008718490600586,16.29420280456543,13.043834686279297,10.467028617858887,8.294190406799316,5.740633964538574,3.962409496307373,16.096233367919922,8589934592,0,5817958400,0
99,1709303763927,0,0,0,0,0,0,0,0,20.263599395751953,19.008743286132813,16.29424476623535,13.043854713439941,10.467026710510254,8.294179916381836,5.740625858306885,3.9624040126800537,16.096233367919922,8589934592,0,5817958400,0
100,1709303764028,0,0,0,0,0,0,0,0,20.263626098632813,19.00877571105957,16.29426383972168,13.043877601623535,10.467023849487305,8.294168472290039,5.7406182289123535,3.9623987674713135,16.096233367919922,8589934592,0,5817958400,0
104,1709303764129,0,0,0,0,0,0,0,0,20.263652801513672,19.008800506591797,16.294281005859375,13.043874740600586,10.467063903808594,8.294184684753418,5.740663528442383,3.962406873703003,16.096233367919922,8589934592,0,5931827200,0
104,1709303764234,0,0,0,0,0,0,0,0,20.263635635375977,19.00877571105957,16.294260025024414,13.043869972229004,10.467062950134277,8.294198989868164,5.740668296813965,3.9624016284942627,16.096233367919922,8589934592,0,5895192576,0
104,1709303764339,0,0,0,0,0,0,0,0,20.263622283935547,19.00876235961914,16.29425048828125,13.043851852416992,10.467048645019531,8.29418659210205,5.740659713745117,3.9623961448669434,16.096233367919922,8589934592,0,5895012352,0
103,1709303764444,0,0,0,0,0,0,0,0,20.263595581054688,19.008737564086914,16.294231414794922,13.043846130371094,10.467033386230469,8.294175148010254,5.740652084350586,3.962390422821045,12.188443183898926,8589934592,0,5894111232,0
104,1709303764548,0,0,0,0,0,0,0,0,20.26358985900879,19.00872230529785,16.294219970703125,13.043828010559082,10.467020034790039,8.294163703918457,5.7406439781188965,3.9623851776123047,12.188443183898926,8589934592,0,5893865472,0
101,1709303764653,0,0,0,0,0,0,0,0,20.263565063476563,19.008697509765625,16.29421043395996,13.043822288513184,10.467004776000977,8.29415225982666,5.740636825561523,3.9623801708221436,12.188443183898926,8589934592,0,5893554176,0
102,1709303764755,0,0,0,0,0,0,0,0,20.263551712036133,19.008686065673828,16.294189453125,13.043807029724121,10.46699047088623,8.294140815734863,5.740628719329834,3.962374210357666,12.188443183898926,8589934592,0,5893357568,0
104,1709303764858,0,0,0,0,0,0,0,0,20.263538360595703,19.008670806884766,16.294179916381836,13.043789863586426,10.4669771194458,8.294129371643066,5.7406206130981445,3.962368965148926,12.188443183898926,8589934592,0,5886836736,0
104,1709303764963,0,0,0,0,0,0,0,0,20.263511657714844,19.00864601135254,16.294157028198242,13.043783187866211,10.466961860656738,8.294118881225586,5.740612983703613,3.9623637199401855,12.188443183898926,8589934592,0,5886640128,0
100,1709303765069,0,0,0,0,0,0,0,0,20.263498306274414,19.008630752563477,16.29414939880371,13.043780326843262,10.466948509216309,8.294107437133789,5.740604877471924,3.962357997894287,12.188443183898926,8589934592,0,5886640128,0
104,1709303765170,0,0,0,0,0,0,0,0,20.26348304748535,19.008607864379883,16.29414939880371,13.043774604797363,10.466935157775879,8.294095993041992,5.740597248077393,3.962352752685547,12.188443183898926,8589934592,0,5874548736,0
104,1709303765275,0,0,0,0,0,0,0,0,20.263456344604492,19.008583068847656,16.29412841796875,13.043758392333984,10.4669189453125,8.294083595275879,5.740589618682861,3.9623472690582275,12.188443183898926,8589934592,0,5865177088,0
104,1709303765380,0,0,0,0,0,0,0,0,20.263479232788086,19.00860595703125,16.29412078857422,13.043766021728516,10.466933250427246,8.294086456298828,5.74058198928833,3.9623420238494873,10.221960067749023,8589934592,0,5865308160,0
100,1709303765485,0,0,0,0,0,0,0,0,20.263479232788086,19.00860595703125,16.29413604736328,13.043776512145996,10.466968536376953,8.29414176940918,5.740574836730957,3.9623494148254395,10.221960067749023,8589934592,0,5854756864,0
104,1709303765586,0,0,0,0,0,0,0,0,20.263492584228516,19.008621215820313,16.29412841796875,13.043783187866211,10.466995239257813,8.294130325317383,5.740566730499268,3.9623565673828125,10.221960067749023,8589934592,0,5857607680,0
104,1709303765691,0,0,0,0,0,0,0,0,20.263463973999023,19.008596420288086,16.294105529785156,13.043766021728516,10.46699333190918,8.2941312789917,5.740571975708008,3.9623517990112305,10.221960067749023,8589934592,0,5868175360,0
100,1709303765796,0,0,0,0,0,0,0,0,20.263477325439453,19.008607864379883,16.29413604736328,13.043787002563477,10.466979026794434,8.294120788574219,5.74056339263916,3.962345838546753,10.221960067749023,8589934592,0,5868175360,0
103,1709303765897,0,0,0,0,0,0,0,0,20.26347541809082,19.008583068847656,16.294113159179688,13.043768882751465,10.466965675354004,8.294109344482422,5.740556240081787,3.9623405933380127,10.221960067749023,8589934592,0,5868175360,0
101,1709303766001,0,0,0,0,0,0,0,0,20.26344871520996,19.008560180664063,16.294092178344727,13.043752670288086,10.466950416564941,8.294096946716309,5.740548610687256,3.9623353481292725,10.221960067749023,8589934592,0,5868175360,0
103,1709303766102,0,0,0,0,0,0,0,0,20.26344871520996,19.008544921875,16.2940731048584,13.04374885559082,10.466938018798828,8.294086456298828,5.740553379058838,3.9623301029205322,10.221960067749023,8589934592,0,5868175360,0
104,1709303766206,0,0,0,0,0,0,0,0,20.26342010498047,19.008520126342773,16.294048309326172,13.043732643127441,10.466922760009766,8.294075965881348,5.740545749664307,3.962324857711792,10.221960067749023,8589934592,0,5870534656,0
104,1709303766311,0,0,0,0,0,0,0,0,20.26339340209961,19.008495330810547,16.294025421142578,13.043739318847656,10.46690845489502,8.294063568115234,5.740537643432617,3.9623193740844727,10.221960067749023,8589934592,0,5870632960,0
104,1709303766416,0,0,0,0,0,0,0,0,20.26336669921875,19.00849151611328,16.294015884399414,13.043719291687012,10.466894149780273,8.294053077697754,5.740530014038086,3.9623141288757324,6.61249303817749,8589934592,0,5870632960,0
104,1709303766521,0,0,0,0,0,0,0,0,20.263349533081055,19.008466720581055,16.29400634765625,13.043701171875,10.466879844665527,8.29404067993164,5.7405219078063965,3.962308645248413,6.61249303817749,8589934592,0,5870632960,0
103,1709303766626,0,0,0,0,0,0,0,0,20.263322830200195,19.008441925048828,16.29398536682129,13.043684959411621,10.466864585876465,8.294029235839844,5.740513801574707,3.962303400039673,6.61249303817749,8589934592,0,5870616576,0
101,1709303766730,0,0,0,0,0,0,0,0,20.263320922851563,19.008440017700195,16.293973922729492,13.043667793273926,10.466863632202148,8.294044494628906,5.740506649017334,3.9622981548309326,6.61249303817749,8589934592,0,5870616576,0
102,1709303766831,0,0,0,0,0,0,0,0,20.26335906982422,19.008432388305664,16.29397964477539,13.04367446899414,10.466955184936523,8.294100761413574,5.740551471710205,3.9623453617095947,6.61249303817749,8589934592,0,5870616576,0
100,1709303766934,0,0,0,0,0,0,0,0,20.263347625732422,19.00843048095703,16.29395866394043,13.043670654296875,10.467007637023926,8.294166564941406,5.740583419799805,3.962378978729248,6.61249303817749,8589934592,0,5870616576,0
100,1709303767034,0,0,0,0,0,0,0,0,20.263399124145508,19.00846290588379,16.293991088867188,13.043695449829102,10.467060089111328,8.294209480285645,5.740654945373535,3.9624788761138916,6.61249303817749,8589934592,0,5870616576,0
101,1709303767135,0,0,0,0,0,0,0,0,20.263427734375,19.00848960876465,16.29401206970215,13.043718338012695,10.467151641845703,8.294302940368652,5.740752220153809,3.962552547454834,6.61249303817749,8589934592,0,5870616576,0
104,1709303767237,0,0,0,0,0,0,0,0,20.263429641723633,19.00849151611328,16.29401397705078,13.043739318847656,10.467229843139648,8.294358253479004,5.740837097167969,3.9626259803771973,6.61249303817749,8589934592,0,5979750400,0
104,1709303767342,0,0,0,0,0,0,0,0,20.263427734375,19.00848960876465,16.29400634765625,13.043722152709961,10.467280387878418,8.294425964355469,5.7408952713012695,3.9626471996307373,6.61249303817749,8589934592,0,6007865344,0
104,1709303767446,0,0,0,0,0,0,0,0,20.26341438293457,19.00847816467285,16.293996810913086,13.043728828430176,10.467306137084961,8.29446792602539,5.74090051651001,3.96266770362854,7.229172229766846,8589934592,0,6010273792,0
104,1709303767551,0,0,0,0,0,0,0,0,20.26340103149414,19.008453369140625,16.29398536682129,13.043710708618164,10.467370986938477,8.29452133178711,5.740931034088135,3.9626624584198,7.229172229766846,8589934592,0,6016253952,0
104,1709303767656,0,0,0,0,0,0,0,0,20.263385772705078,19.008451461791992,16.293975830078125,13.043694496154785,10.46735668182373,8.294510841369629,5.740922927856445,3.9626572132110596,7.229172229766846,8589934592,0,6020710400,0
104,1709303767761,0,0,0,0,0,0,0,0,20.263395309448242,19.008426666259766,16.29398536682129,13.043689727783203,10.467367172241211,8.294498443603516,5.740915298461914,3.9626646041870117,7.229172229766846,8589934592,0,6021971968,0
104,1709303767866,0,0,0,0,0,0,0,0,20.263368606567383,19.00840187072754,16.293964385986328,13.043670654296875,10.467352867126465,8.294487953186035,5.740906715393066,3.9626591205596924,7.229172229766846,8589934592,0,6021939200,0
101,1709303767971,0,0,0,0,0,0,0,0,20.26335334777832,19.008386611938477,16.293954849243164,13.04365348815918,10.467338562011719,8.294475555419922,5.740899085998535,3.962653875350952,7.229172229766846,8589934592,0,6021939200,0
104,1709303768074,0,0,0,0,0,0,0,0,20.26335334777832,19.008371353149414,16.293933868408203,13.043636322021484,10.467325210571289,8.294465065002441,5.740891933441162,3.962648630142212,7.229172229766846,8589934592,0,6022217728,0
104,1709303768179,0,0,0,0,0,0,0,0,20.263349533081055,19.008373260498047,16.29393768310547,13.043633460998535,10.467310905456543,8.294466018676758,5.7408833503723145,3.9626426696777344,7.229172229766846,8589934592,0,6003490816,0
104,1709303768284,0,0,0,0,0,0,0,0,20.263336181640625,19.008346557617188,16.293914794921875,13.04364013671875,10.46729564666748,8.294453620910645,5.740875720977783,3.962637424468994,7.229172229766846,8589934592,0,6002212864,0
104,1709303768389,0,0,0,0,0,0,0,0,20.263320922851563,19.008333206176758,16.293893814086914,13.043636322021484,10.46728229522705,8.294443130493164,5.740867614746094,3.962631940841675,12.755048751831055,8589934592,0,5994790912,0
104,1709303768494,0,0,0,0,0,0,0,0,20.263288497924805,19.008319854736328,16.29387092590332,13.043618202209473,10.467267036437988,8.29443073272705,5.7408599853515625,3.9626266956329346,12.755048751831055,8589934592,0,5994643456,0
104,1709303768599,0,0,0,0,0,0,0,0,20.26326560974121,19.00829315185547,16.293872833251953,13.043610572814941,10.467253684997559,8.29442024230957,5.740851879119873,3.9626212120056152,12.755048751831055,8589934592,0,5993054208,0
102,1709303768704,0,0,0,0,0,0,0,0,20.263259887695313,19.008268356323242,16.29386329650879,13.043594360351563,10.467238426208496,8.294407844543457,5.740844249725342,3.962615966796875,12.755048751831055,8589934592,0,5993054208,0
104,1709303768807,0,0,0,0,0,0,0,0,20.263233184814453,19.008243560791016,16.293842315673828,13.04357624053955,10.46722412109375,8.29439640045166,5.740835666656494,3.9626100063323975,12.755048751831055,8589934592,0,5993054208,0
100,1709303768912,0,0,0,0,0,0,0,0,20.263235092163086,19.00824546813965,16.29384422302246,13.043560028076172,10.467276573181152,8.294424057006836,5.740854740142822,3.9626307487487793,12.755048751831055,8589934592,0,5993054208,0
104,1709303769013,0,0,0,0,0,0,0,0,20.263233184814453,19.00824546813965,16.29386329650879,13.04356861114502,10.467328071594238,8.294441223144531,5.740886688232422,3.9626388549804688,12.755048751831055,8589934592,0,5993054208,0
104,1709303769118,0,0,0,0,0,0,0,0,20.26323127746582,19.008220672607422,16.293842315673828,13.043551445007324,10.467312812805176,8.29443073272705,5.740879058837891,3.9626333713531494,12.755048751831055,8589934592,0,5993054208,0
104,1709303769223,0,0,0,0,0,0,0,0,20.26320457458496,19.008216857910156,16.293819427490234,13.04354476928711,10.467299461364746,8.29443073272705,5.740870475769043,3.962628126144409,12.755048751831055,8589934592,0,5993054208,0
104,1709303769328,0,0,0,0,0,0,0,0,20.26320457458496,19.008203506469727,16.293821334838867,13.04354190826416,10.467351913452148,8.294486045837402,5.740902423858643,3.962648630142212,12.755048751831055,8589934592,0,5996199936,0
100,1709303769433,0,0,0,0,0,0,0,0,20.263198852539063,19.00819206237793,16.29380226135254,13.043536186218262,10.467350006103516,8.294474601745605,5.740894317626953,3.9626433849334717,8.139456748962402,8589934592,0,5987860480,0
101,1709303769534,0,0,0,0,0,0,0,0,20.263198852539063,19.008193969726563,16.293804168701172,13.04353141784668,10.4673490524292,8.294476509094238,5.740886688232422,3.9626379013061523,8.139456748962402,8589934592,0,5987287040,0
100,1709303769636,0,0,0,0,0,0,0,0,20.26317596435547,19.008182525634766,16.293807983398438,13.043514251708984,10.467334747314453,8.294465065002441,5.740879058837891,3.962632656097412,8.139456748962402,8589934592,0,5987205120,0
104,1709303769737,0,0,0,0,0,0,0,0,20.263198852539063,19.008197784423828,16.29381561279297,13.043536186218262,10.467413902282715,8.294546127319336,5.740963459014893,3.9627068042755127,8.139456748962402,8589934592,0,5971689472,0
102,1709303769842,0,0,0,0,0,0,0,0,20.263185501098633,19.008195877075195,16.293807983398438,13.043519973754883,10.467464447021484,8.294562339782715,5.740981578826904,3.9627797603607178,8.139456748962402,8589934592,0,5987352576,0
104,1709303769945,0,0,0,0,0,0,0,0,20.263185501098633,19.0081844329834,16.29380989074707,13.043527603149414,10.467503547668457,8.29463005065918,5.741002082824707,3.9628140926361084,8.139456748962402,8589934592,0,5987352576,0
101,1709303770050,0,0,0,0,0,0,0,0,20.263185501098633,19.0081729888916,16.29380226135254,13.043509483337402,10.467568397521973,8.294683456420898,5.741097927093506,3.9628477096557617,8.139456748962402,8589934592,0,5987352576,0
104,1709303770152,0,0,0,0,0,0,0,0,20.263187408447266,19.008197784423828,16.293794631958008,13.04351806640625,10.467660903930664,8.294777870178223,5.741183280944824,3.9628822803497314,8.139456748962402,8589934592,0,5987352576,0
100,1709303770257,0,0,0,0,0,0,0,0,20.263227462768555,19.00823974609375,16.293825149536133,13.043554306030273,10.46773910522461,8.2948579788208,5.741253852844238,3.962955951690674,8.139456748962402,8589934592,0,5987352576,0
104,1709303770358,0,0,0,0,0,0,0,0,20.263229370117188,19.00824546813965,16.2938289642334,13.043551445007324,10.467789649963379,8.29487419128418,5.741272449493408,3.962989568710327,8.139456748962402,8589934592,0,6030950400,0
104,1709303770463,0,0,0,0,0,0,0,0,20.263225555419922,19.008243560791016,16.293821334838867,13.043533325195313,10.467814445495605,8.294927597045898,5.741304397583008,3.96301007270813,7.944153308868408,8589934592,0,6040682496,0
104,1709303770568,0,0,0,0,0,0,0,0,20.263198852539063,19.00823211669922,16.29380226135254,13.043539047241211,10.467826843261719,8.294943809509277,5.7413225173950195,3.9630181789398193,7.944153308868408,8589934592,0,6044876800,0
104,1709303770673,0,0,0,0,0,0,0,0,20.263198852539063,19.00821876525879,16.293790817260742,13.0435209274292,10.467825889587402,8.294944763183594,5.741327285766602,3.963012218475342,7.944153308868408,8589934592,0,6045007872,0
104,1709303770778,0,0,0,0,0,0,0,0,20.26319694519043,19.008216857910156,16.293781280517578,13.04350471496582,10.467824935913086,8.29494571685791,5.7413330078125,3.963007688522339,7.944153308868408,8589934592,0,6048382976,0
104,1709303770883,0,0,0,0,0,0,0,0,20.263193130493164,19.00820541381836,16.293760299682617,13.043487548828125,10.467848777770996,8.29494857788086,5.741377353668213,3.963014602661133,7.944153308868408,8589934592,0,6053101568,0
100,1709303770988,0,0,0,0,0,0,0,0,20.263168334960938,19.008193969726563,16.293750762939453,13.043493270874023,10.467848777770996,8.294962882995605,5.741369247436523,3.96301007270813,7.944153308868408,8589934592,0,6054182912,0
103,1709303771089,0,0,0,0,0,0,0,0,20.263181686401367,19.00819206237793,16.29376792907715,13.043478012084961,10.467860221862793,8.294965744018555,5.7413740158081055,3.9630048274993896,7.944153308868408,8589934592,0,6053904384,0
104,1709303771193,0,0,0,0,0,0,0,0,20.26319122314453,19.008182525634766,16.293785095214844,13.043473243713379,10.46784782409668,8.294967651367188,5.741366863250732,3.962998867034912,7.944153308868408,8589934592,0,6054658048,0
99,1709303771298,0,0,0,0,0,0,0,0,20.26319122314453,19.008182525634766,16.293777465820313,13.043479919433594,10.467832565307617,8.294955253601074,5.741359233856201,3.962993621826172,7.944153308868408,8589934592,0,6054658048,0
104,1709303771398,0,0,0,0,0,0,0,0,20.263179779052734,19.008197784423828,16.293794631958008,13.043466567993164,10.46784496307373,8.294944763183594,5.741352081298828,3.963014602661133,13.465258598327637,8589934592,0,6055510016,0
104,1709303771503,0,0,0,0,0,0,0,0,20.2631778717041,19.0081844329834,16.293773651123047,13.04345989227295,10.467829704284668,8.29493522644043,5.741343975067139,3.963008403778076,13.465258598327637,8589934592,0,6055297024,0
103,1709303771608,0,0,0,0,0,0,0,0,20.263164520263672,19.008193969726563,16.29377555847168,13.04346752166748,10.467816352844238,8.294922828674316,5.741335868835449,3.963002920150757,13.465258598327637,8589934592,0,6055034880,0
101,1709303771712,0,0,0,0,0,0,0,0,20.263160705566406,19.00817108154297,16.29375457763672,13.043462753295898,10.46780014038086,8.29491138458252,5.741328239440918,3.9629976749420166,13.465258598327637,8589934592,0,6056017920,0
101,1709303771814,0,0,0,0,0,0,0,0,20.263134002685547,19.008159637451172,16.29375648498535,13.043445587158203,10.46778678894043,8.294900894165039,5.741321086883545,3.9629924297332764,13.465258598327637,8589934592,0,6055985152,0
100,1709303771915,0,0,0,0,0,0,0,0,20.26310920715332,19.008148193359375,16.29373550415039,13.043429374694824,10.467772483825684,8.294888496398926,5.741312503814697,3.962987184524536,13.465258598327637,8589934592,0,6053773312,0
104,1709303772017,0,0,0,0,0,0,0,0,20.263118743896484,19.008150100708008,16.293725967407227,13.043424606323242,10.467759132385254,8.294877052307129,5.741304874420166,3.962982177734375,13.465258598327637,8589934592,0,6053773312,0
104,1709303772122,0,0,0,0,0,0,0,0,20.263105392456055,19.008136749267578,16.2937068939209,13.043418884277344,10.467745780944824,8.294866561889648,5.741309642791748,3.9629764556884766,13.465258598327637,8589934592,0,6053773312,0
104,1709303772226,0,0,0,0,0,0,0,0,20.263090133666992,19.008150100708008,16.293710708618164,13.043401718139648,10.467731475830078,8.294856071472168,5.741302490234375,3.9629712104797363,13.465258598327637,8589934592,0,6053773312,0
104,1709303772332,0,0,0,0,0,0,0,0,20.263078689575195,19.008136749267578,16.293712615966797,13.043397903442383,10.467716217041016,8.294843673706055,5.741294860839844,3.962965250015259,13.465258598327637,8589934592,0,6053773312,0
